0, audikw1, 6, 1.178338e-01, 1.188045e-01, 6.461567e-01, 3.816993e-02, 158134784, 159586522, 33068824, 1074786, 133015
25, audikw1, 12, 1.211344e-01, 1.219857e-01, 2.874474e-01, 1.503065e-02, 158134784, 158517495, 9202820, 376704, 3545
26, audikw1, 12, 1.209114e-01, 1.215529e-01, 2.872036e-01, 1.494718e-02, 158134784, 158482291, 9153780, 341560, 3378
27, audikw1, 12, 1.205694e-01, 1.212927e-01, 2.865873e-01, 1.487103e-02, 158134784, 158446136, 9116694, 305468, 3150
28, audikw1, 12, 1.203535e-01, 1.209350e-01, 2.860813e-01, 1.479945e-02, 158134784, 158414549, 9035822, 273978, 2765
29, audikw1, 12, 1.202861e-01, 1.209964e-01, 2.862047e-01, 1.478939e-02, 158134784, 158387057, 9032532, 246338, 2730
30, audikw1, 12, 1.198960e-01, 1.206501e-01, 2.860037e-01, 1.471224e-02, 158134784, 158362339, 8998036, 221700, 2491
31, audikw1, 12, 1.200572e-01, 1.204679e-01, 2.857005e-01, 1.474849e-02, 158134784, 158345046, 8957994, 204385, 2370
32, audikw1, 12, 1.196415e-01, 1.203575e-01, 2.851474e-01, 1.471689e-02, 158134784, 158329475, 8929474, 188904, 2194
33, audikw1, 12, 1.195554e-01, 1.204492e-01, 2.851535e-01, 1.463433e-02, 158134784, 158314684, 8892788, 174055, 2015
34, audikw1, 12, 1.194717e-01, 1.201362e-01, 2.851953e-01, 1.457289e-02, 158134784, 158301791, 8848380, 161154, 1788
35, audikw1, 12, 1.194024e-01, 1.201940e-01, 2.846328e-01, 1.464504e-02, 158134784, 158286980, 8843058, 146243, 1710
36, audikw1, 12, 1.192069e-01, 1.199260e-01, 2.848995e-01, 1.455116e-02, 158134784, 158271398, 8812748, 130877, 1580
37, audikw1, 12, 1.191678e-01, 1.198469e-01, 2.845336e-01, 1.456156e-02, 158134784, 158259374, 8789656, 118798, 1489
38, audikw1, 12, 1.190504e-01, 1.196492e-01, 2.843628e-01, 1.452065e-02, 158134784, 158249468, 8763854, 108772, 1331
39, audikw1, 12, 1.189364e-01, 1.196429e-01, 2.845358e-01, 1.453758e-02, 158134784, 158239183, 8750552, 98464, 1271
40, audikw1, 12, 1.189450e-01, 1.195731e-01, 2.838705e-01, 1.460429e-02, 158134784, 158228646, 8734846, 87879, 1201
41, audikw1, 12, 1.187820e-01, 1.194406e-01, 3.372601e-01, 1.453248e-02, 158134784, 158217831, 8710144, 77096, 1075
42, audikw1, 12, 1.186696e-01, 1.194264e-01, 3.262335e-01, 1.451105e-02, 158134784, 158207574, 8672256, 66932, 918
43, audikw1, 12, 1.185465e-01, 1.192847e-01, 2.833778e-01, 1.368963e-02, 158134784, 158198762, 8664508, 58051, 877
44, audikw1, 12, 1.184623e-01, 1.191366e-01, 2.820790e-01, 1.449520e-02, 158134784, 158189365, 8648732, 48632, 782
45, audikw1, 12, 1.184531e-01, 1.191535e-01, 2.836500e-01, 1.452743e-02, 158134784, 158178563, 8652658, 37791, 787
46, audikw1, 12, 1.184360e-01, 1.190582e-01, 2.831024e-01, 1.449065e-02, 158134784, 158173729, 8645138, 33193, 752
47, audikw1, 12, 1.183979e-01, 1.191324e-01, 2.834501e-01, 1.451694e-02, 158134784, 158167933, 8626876, 27258, 667
48, audikw1, 12, 1.185588e-01, 1.188869e-01, 2.831266e-01, 1.458050e-02, 158134784, 158160931, 8633614, 20314, 697
49, audikw1, 12, 1.181906e-01, 1.190322e-01, 2.834926e-01, 1.454730e-02, 158134784, 158155104, 8604214, 14463, 562
50, audikw1, 12, 1.181720e-01, 1.189415e-01, 2.831663e-01, 1.453692e-02, 158134784, 158150921, 8605106, 10219, 545
51, audikw1, 12, 1.181972e-01, 1.188292e-01, 2.831867e-01, 1.455700e-02, 158134784, 158148765, 8591932, 7807, 493
52, audikw1, 12, 1.182156e-01, 1.188755e-01, 2.833839e-01, 1.461231e-02, 158134784, 158144674, 8603818, 4036, 526
53, audikw1, 12, 1.180757e-01, 1.187487e-01, 2.829783e-01, 1.457931e-02, 158134784, 158141590, 8595064, 899, 484
54, audikw1, 12, 1.181781e-01, 1.188110e-01, 2.828134e-01, 1.458975e-02, 158134784, 158141281, 8600672, 539, 539
0, audikw1, 14, 1.178875e-01, 1.187822e-01, 4.408623e-01, 1.397824e-02, 158134784, 159079323, 8593732, 943005, 541
1, audikw1, 14, 1.314018e-01, 1.319161e-01, 2.978941e-01, 1.425643e-02, 158134784, 159940373, 8771724, 1804153, 1425
2, audikw1, 14, 1.294118e-01, 1.302305e-01, 2.950589e-01, 1.431210e-02, 158134784, 159524040, 8778842, 1387698, 1421
3, audikw1, 14, 1.281928e-01, 1.290926e-01, 2.934875e-01, 1.434506e-02, 158134784, 159365766, 8786050, 1229420, 1444
4, audikw1, 14, 1.271766e-01, 1.282363e-01, 2.927904e-01, 1.427072e-02, 158134784, 159241737, 8780732, 1105453, 1439
5, audikw1, 14, 1.264725e-01, 1.274748e-01, 2.915604e-01, 1.431056e-02, 158134784, 159147881, 8778538, 1011585, 1387
6, audikw1, 14, 1.257527e-01, 1.269218e-01, 2.909344e-01, 1.431207e-02, 158134784, 159061109, 8783342, 924849, 1427
7, audikw1, 14, 1.251143e-01, 1.262429e-01, 2.902055e-01, 1.435576e-02, 158134784, 158981352, 8781248, 845065, 1448
8, audikw1, 14, 1.247979e-01, 1.255081e-01, 2.895577e-01, 1.432405e-02, 158134784, 158913654, 8783916, 777404, 1413
9, audikw1, 14, 1.242269e-01, 1.251247e-01, 2.887945e-01, 1.432551e-02, 158134784, 158866831, 8773688, 730636, 1370
10, audikw1, 14, 1.240130e-01, 1.248730e-01, 2.884479e-01, 1.432672e-02, 158134784, 158834676, 8774452, 698368, 1390
11, audikw1, 14, 1.237168e-01, 1.246283e-01, 2.885651e-01, 1.435374e-02, 158134784, 158804378, 8768934, 668104, 1389
12, audikw1, 14, 1.234461e-01, 1.243674e-01, 2.880127e-01, 1.434071e-02, 158134784, 158779402, 8776594, 643181, 1411
13, audikw1, 14, 1.233388e-01, 1.242904e-01, 2.876337e-01, 1.433741e-02, 158134784, 158760922, 8772270, 624606, 1425
14, audikw1, 14, 1.231943e-01, 1.240593e-01, 2.876797e-01, 1.434954e-02, 158134784, 158749252, 8764656, 612947, 1347
15, audikw1, 14, 1.230300e-01, 1.239718e-01, 2.874126e-01, 1.431258e-02, 158134784, 158726638, 8757336, 590352, 1332
16, audikw1, 14, 1.228416e-01, 1.236918e-01, 2.869502e-01, 1.435328e-02, 158134784, 158706948, 8755050, 570796, 1329
17, audikw1, 14, 1.227620e-01, 1.234806e-01, 2.872040e-01, 1.430856e-02, 158134784, 158686693, 8768664, 550414, 1368
18, audikw1, 14, 1.226955e-01, 1.234807e-01, 2.869228e-01, 1.432225e-02, 158134784, 158670027, 8743540, 533739, 1249
19, audikw1, 14, 1.225059e-01, 1.232425e-01, 2.865279e-01, 1.430826e-02, 158134784, 158649350, 8739374, 513167, 1250
20, audikw1, 14, 1.223185e-01, 1.231432e-01, 2.864969e-01, 1.432142e-02, 158134784, 158629349, 8728320, 493102, 1200
21, audikw1, 14, 1.221410e-01, 1.229566e-01, 2.862754e-01, 1.430507e-02, 158134784, 158607371, 8724510, 471059, 1164
22, audikw1, 14, 1.219847e-01, 1.229072e-01, 2.859303e-01, 1.430550e-02, 158134784, 158589581, 8712728, 453318, 1091
23, audikw1, 14, 1.216814e-01, 1.225151e-01, 2.856268e-01, 1.428234e-02, 158134784, 158565949, 8711228, 429616, 1103
24, audikw1, 14, 1.215380e-01, 1.223465e-01, 2.855759e-01, 1.421903e-02, 158134784, 158540898, 8683870, 404731, 970
25, audikw1, 14, 1.212072e-01, 1.218934e-01, 2.849763e-01, 1.430390e-02, 158134784, 158510430, 8676438, 374136, 912
26, audikw1, 14, 1.209425e-01, 1.216958e-01, 2.845695e-01, 1.418546e-02, 158134784, 158475327, 8661436, 339139, 844
27, audikw1, 14, 1.206431e-01, 1.213601e-01, 2.841953e-01, 1.427542e-02, 158134784, 158439489, 8648788, 303191, 772
28, audikw1, 14, 1.203343e-01, 1.210318e-01, 2.839293e-01, 1.425358e-02, 158134784, 158408208, 8647482, 272053, 762
29, audikw1, 14, 1.200462e-01, 1.208805e-01, 2.835129e-01, 1.422554e-02, 158134784, 158380658, 8627678, 244355, 680
30, audikw1, 14, 1.199478e-01, 1.206947e-01, 2.832831e-01, 1.421739e-02, 158134784, 158356137, 8626680, 219925, 669
31, audikw1, 14, 1.197312e-01, 1.205902e-01, 2.831456e-01, 1.420832e-02, 158134784, 158338866, 8594392, 202601, 538
32, audikw1, 14, 1.196688e-01, 1.203599e-01, 2.827251e-01, 1.422855e-02, 158134784, 158323657, 8602622, 187315, 572
33, audikw1, 14, 1.195828e-01, 1.203033e-01, 2.827007e-01, 1.425571e-02, 158134784, 158308821, 8593130, 172566, 488
34, audikw1, 14, 1.194746e-01, 1.202358e-01, 2.826090e-01, 1.421836e-02, 158134784, 158296096, 8583078, 159855, 468
35, audikw1, 14, 1.196679e-01, 1.199929e-01, 2.822830e-01, 1.422131e-02, 158134784, 158281173, 8580470, 145007, 431
36, audikw1, 14, 1.191920e-01, 1.199610e-01, 2.821686e-01, 1.427830e-02, 158134784, 158265945, 8569780, 129722, 394
37, audikw1, 14, 1.191348e-01, 1.197713e-01, 2.821242e-01, 1.423932e-02, 158134784, 158254000, 8564126, 117710, 359
38, audikw1, 14, 1.190225e-01, 1.197632e-01, 2.820320e-01, 1.426161e-02, 158134784, 158244044, 8561534, 107808, 338
39, audikw1, 14, 1.189414e-01, 1.197949e-01, 2.821066e-01, 1.429591e-02, 158134784, 158233831, 8558228, 97540, 317
40, audikw1, 14, 1.188806e-01, 1.195413e-01, 2.815861e-01, 1.425589e-02, 158134784, 158223272, 8547272, 86994, 284
41, audikw1, 14, 1.187717e-01, 1.194241e-01, 2.817314e-01, 1.426791e-02, 158134784, 158212627, 8547074, 76310, 269
42, audikw1, 14, 1.186946e-01, 1.193133e-01, 2.815036e-01, 1.433229e-02, 158134784, 158202573, 8542612, 66270, 247
43, audikw1, 14, 1.186060e-01, 1.191970e-01, 2.815946e-01, 1.422663e-02, 158134784, 158193644, 8544274, 57431, 250
44, audikw1, 14, 1.185874e-01, 1.191744e-01, 2.815550e-01, 1.430219e-02, 158134784, 158184275, 8526934, 48045, 181
45, audikw1, 14, 1.184478e-01, 1.191076e-01, 2.813988e-01, 1.435056e-02, 158134784, 158173558, 8531760, 37210, 195
46, audikw1, 14, 1.183909e-01, 1.191108e-01, 2.813628e-01, 1.440379e-02, 158134784, 158168882, 8525802, 32619, 162
47, audikw1, 14, 1.183470e-01, 1.189786e-01, 2.811863e-01, 1.436636e-02, 158134784, 158163081, 8526520, 26768, 175
48, audikw1, 14, 1.182181e-01, 1.189553e-01, 2.809350e-01, 1.442916e-02, 158134784, 158156055, 8524470, 19779, 156
49, audikw1, 14, 1.182414e-01, 1.188618e-01, 2.807902e-01, 1.440484e-02, 158134784, 158150300, 8524124, 14056, 149
50, audikw1, 14, 1.181843e-01, 1.188739e-01, 2.808356e-01, 1.446337e-02, 158134784, 158146031, 8521304, 9813, 140
51, audikw1, 14, 1.182792e-01, 1.188047e-01, 2.809995e-01, 1.446463e-02, 158134784, 158143634, 8522266, 7461, 145
52, audikw1, 14, 1.183106e-01, 1.187778e-01, 2.806117e-01, 1.451490e-02, 158134784, 158139895, 8517034, 3642, 130
53, audikw1, 14, 1.180633e-01, 1.188320e-01, 2.805976e-01, 1.447815e-02, 158134784, 158136752, 8516890, 541, 127
54, audikw1, 14, 1.180880e-01, 1.188013e-01, 2.807043e-01, 1.446208e-02, 158134784, 158136385, 8518712, 128, 128
0, audikw1, 16, 1.179247e-01, 1.192365e-01, 4.407187e-01, 1.413829e-02, 158134784, 159077787, 8519182, 942620, 133
1, audikw1, 16, 1.314229e-01, 1.319191e-01, 2.970772e-01, 1.404649e-02, 158134784, 159938433, 8566646, 1803254, 359
2, audikw1, 16, 1.292102e-01, 1.302482e-01, 2.940753e-01, 1.409555e-02, 158134784, 159521908, 8565020, 1386760, 365
3, audikw1, 16, 1.281188e-01, 1.292355e-01, 2.929264e-01, 1.407941e-02, 158134784, 159363614, 8562444, 1228396, 342
4, audikw1, 16, 1.270990e-01, 1.281449e-01, 2.917943e-01, 1.409817e-02, 158134784, 159239633, 8559674, 1104436, 335
5, audikw1, 16, 1.264063e-01, 1.275903e-01, 2.908437e-01, 1.409727e-02, 158134784, 159145746, 8565002, 1010590, 359
6, audikw1, 16, 1.258607e-01, 1.267046e-01, 2.902314e-01, 1.410233e-02, 158134784, 159058955, 8561956, 923818, 337
7, audikw1, 16, 1.252881e-01, 1.262034e-01, 2.895649e-01, 1.411321e-02, 158134784, 158979217, 8568602, 844039, 380
8, audikw1, 16, 1.249110e-01, 1.254879e-01, 2.888699e-01, 1.413601e-02, 158134784, 158911555, 8566018, 776385, 349
9, audikw1, 16, 1.242272e-01, 1.251838e-01, 2.881993e-01, 1.411693e-02, 158134784, 158864806, 8568254, 729659, 362
10, audikw1, 16, 1.239379e-01, 1.248095e-01, 2.879340e-01, 1.418897e-02, 158134784, 158832514, 8569364, 697393, 359
11, audikw1, 16, 1.236786e-01, 1.246672e-01, 2.875129e-01, 1.408361e-02, 158134784, 158802243, 8565210, 667087, 366
12, audikw1, 16, 1.234363e-01, 1.244089e-01, 2.873925e-01, 1.413290e-02, 158134784, 158777356, 8558692, 642169, 343
13, audikw1, 16, 1.233567e-01, 1.242286e-01, 2.873736e-01, 1.416383e-02, 158134784, 158758695, 8566090, 623562, 352
14, audikw1, 16, 1.232676e-01, 1.240865e-01, 2.871289e-01, 1.412699e-02, 158134784, 158747165, 8562572, 611987, 344
15, audikw1, 16, 1.229537e-01, 1.238999e-01, 2.866785e-01, 1.416301e-02, 158134784, 158724587, 8564522, 589396, 338
16, audikw1, 16, 1.228575e-01, 1.236135e-01, 2.865119e-01, 1.414829e-02, 158134784, 158704979, 8561788, 569840, 346
17, audikw1, 16, 1.226927e-01, 1.235315e-01, 2.862293e-01, 1.418480e-02, 158134784, 158684561, 8560656, 549395, 324
18, audikw1, 16, 1.225596e-01, 1.234451e-01, 2.862714e-01, 1.410891e-02, 158134784, 158668029, 8557916, 532845, 320
19, audikw1, 16, 1.224314e-01, 1.233283e-01, 2.860088e-01, 1.415172e-02, 158134784, 158647390, 8559758, 512256, 314
20, audikw1, 16, 1.222182e-01, 1.230971e-01, 2.860450e-01, 1.409628e-02, 158134784, 158627388, 8546872, 492215, 277
21, audikw1, 16, 1.220598e-01, 1.229275e-01, 2.855310e-01, 1.418695e-02, 158134784, 158605381, 8551674, 470215, 288
22, audikw1, 16, 1.219288e-01, 1.227305e-01, 2.853629e-01, 1.419569e-02, 158134784, 158587680, 8547978, 452504, 267
23, audikw1, 16, 1.217899e-01, 1.225690e-01, 2.850411e-01, 1.421164e-02, 158134784, 158563932, 8543442, 428810, 246
24, audikw1, 16, 1.217376e-01, 1.222804e-01, 2.847044e-01, 1.419064e-02, 158134784, 158539133, 8537882, 404013, 230
25, audikw1, 16, 1.211134e-01, 1.219556e-01, 2.843256e-01, 1.427146e-02, 158134784, 158508607, 8532716, 373440, 197
26, audikw1, 16, 1.208439e-01, 1.216727e-01, 2.840672e-01, 1.421997e-02, 158134784, 158473681, 8534856, 338522, 204
27, audikw1, 16, 1.205570e-01, 1.212642e-01, 2.835171e-01, 1.417601e-02, 158134784, 158437768, 8533242, 302632, 198
28, audikw1, 16, 1.203036e-01, 1.210778e-01, 2.830856e-01, 1.428639e-02, 158134784, 158406608, 8526728, 271466, 170
29, audikw1, 16, 1.203330e-01, 1.209615e-01, 2.828682e-01, 1.423667e-02, 158134784, 158379023, 8525920, 243861, 163
30, audikw1, 16, 1.199839e-01, 1.206136e-01, 2.826708e-01, 1.428404e-02, 158134784, 158354621, 8528248, 219432, 172
31, audikw1, 16, 1.198238e-01, 1.205490e-01, 2.822773e-01, 1.422370e-02, 158134784, 158337391, 8523708, 202235, 165
32, audikw1, 16, 1.197647e-01, 1.202760e-01, 2.821998e-01, 1.428449e-02, 158134784, 158322069, 8516292, 186889, 126
33, audikw1, 16, 1.196340e-01, 1.203902e-01, 2.822742e-01, 1.427235e-02, 158134784, 158307385, 8518330, 172210, 124
34, audikw1, 16, 1.194887e-01, 1.202819e-01, 2.819011e-01, 1.430730e-02, 158134784, 158294685, 8516126, 159522, 119
35, audikw1, 16, 1.193918e-01, 1.200318e-01, 2.817937e-01, 1.433997e-02, 158134784, 158279844, 8516138, 144703, 113
36, audikw1, 16, 1.191639e-01, 1.199595e-01, 2.814571e-01, 1.433508e-02, 158134784, 158264611, 8512304, 129432, 95
37, audikw1, 16, 1.191161e-01, 1.198929e-01, 2.813418e-01, 1.434661e-02, 158134784, 158252632, 8514250, 117458, 106
38, audikw1, 16, 1.190004e-01, 1.196171e-01, 2.812125e-01, 1.433754e-02, 158134784, 158242676, 8509186, 107559, 85
39, audikw1, 16, 1.189611e-01, 1.195562e-01, 2.811218e-01, 1.434509e-02, 158134784, 158232477, 8512692, 97314, 93
40, audikw1, 16, 1.189810e-01, 1.198156e-01, 2.813224e-01, 1.439501e-02, 158134784, 158221900, 8506340, 86775, 68
41, audikw1, 16, 1.189707e-01, 1.194138e-01, 2.809935e-01, 1.437779e-02, 158134784, 158211258, 8504410, 76104, 58
42, audikw1, 16, 1.186363e-01, 1.194771e-01, 2.807616e-01, 1.444938e-02, 158134784, 158201288, 8502704, 66087, 53
43, audikw1, 16, 1.185497e-01, 1.193296e-01, 2.807387e-01, 1.440368e-02, 158134784, 158192438, 8503110, 57241, 51
44, audikw1, 16, 1.185080e-01, 1.191466e-01, 2.805648e-01, 1.440982e-02, 158134784, 158183080, 8504328, 47922, 54
45, audikw1, 16, 1.183732e-01, 1.192597e-01, 2.803850e-01, 1.443603e-02, 158134784, 158172245, 8505498, 37066, 51
46, audikw1, 16, 1.184055e-01, 1.191447e-01, 2.803595e-01, 1.440555e-02, 158134784, 158167686, 8504206, 32511, 52
47, audikw1, 16, 1.184231e-01, 1.190012e-01, 2.805682e-01, 1.442069e-02, 158134784, 158161824, 8501456, 26630, 35
48, audikw1, 16, 1.183344e-01, 1.189855e-01, 2.802370e-01, 1.444270e-02, 158134784, 158154792, 8500554, 19665, 39
49, audikw1, 16, 1.182625e-01, 1.188928e-01, 2.802533e-01, 1.445552e-02, 158134784, 158149105, 8499862, 13935, 28
50, audikw1, 16, 1.182554e-01, 1.189051e-01, 2.802150e-01, 1.444323e-02, 158134784, 158144890, 8502112, 9715, 40
51, audikw1, 16, 1.181606e-01, 1.188048e-01, 2.804981e-01, 1.448848e-02, 158134784, 158142452, 8499562, 7351, 34
52, audikw1, 16, 1.181369e-01, 1.187659e-01, 2.799761e-01, 1.446686e-02, 158134784, 158138655, 8499656, 3542, 29
53, audikw1, 16, 1.181103e-01, 1.186761e-01, 2.800529e-01, 1.448712e-02, 158134784, 158135605, 8499688, 445, 31
54, audikw1, 16, 1.181788e-01, 1.187495e-01, 2.800920e-01, 1.446202e-02, 158134784, 158135181, 8500642, 34, 34
0, audikw1, 18, 1.178983e-01, 1.188147e-01, 4.396122e-01, 1.429067e-02, 158134784, 159077400, 8499278, 942517, 29
1, audikw1, 18, 1.319911e-01, 1.319427e-01, 2.970327e-01, 1.427980e-02, 158134784, 159937874, 8507968, 1802993, 76
2, audikw1, 18, 1.292303e-01, 1.303895e-01, 2.940265e-01, 1.432071e-02, 158134784, 159521385, 8510708, 1386522, 92
3, audikw1, 18, 1.280776e-01, 1.292570e-01, 2.927263e-01, 1.425814e-02, 158134784, 159363064, 8511240, 1228177, 84
4, audikw1, 18, 1.271797e-01, 1.282336e-01, 2.915377e-01, 1.423332e-02, 158134784, 159239063, 8509302, 1104199, 84
5, audikw1, 18, 1.264063e-01, 1.274731e-01, 2.907578e-01, 1.422471e-02, 158134784, 159145238, 8511912, 1010351, 96
6, audikw1, 18, 1.258108e-01, 1.268152e-01, 2.899145e-01, 1.429084e-02, 158134784, 159058440, 8509610, 923570, 77
7, audikw1, 18, 1.251455e-01, 1.260742e-01, 2.891567e-01, 1.431383e-02, 158134784, 158978652, 8511216, 843772, 93
8, audikw1, 18, 1.246458e-01, 1.255969e-01, 2.886525e-01, 1.426655e-02, 158134784, 158911017, 8510390, 776145, 95
9, audikw1, 18, 1.247684e-01, 1.251502e-01, 2.881655e-01, 1.432993e-02, 158134784, 158864259, 8509974, 729400, 87
10, audikw1, 18, 1.239155e-01, 1.249334e-01, 2.876534e-01, 1.432057e-02, 158134784, 158832000, 8510514, 697137, 93
11, audikw1, 18, 1.237679e-01, 1.246042e-01, 2.874928e-01, 1.433141e-02, 158134784, 158801692, 8509664, 666822, 77
12, audikw1, 18, 1.234570e-01, 1.244066e-01, 2.869229e-01, 1.441512e-02, 158134784, 158776824, 8514316, 641933, 97
13, audikw1, 18, 1.233115e-01, 1.241416e-01, 2.868655e-01, 1.427205e-02, 158134784, 158758200, 8512210, 623311, 97
14, audikw1, 18, 1.234660e-01, 1.240505e-01, 2.866952e-01, 1.429649e-02, 158134784, 158746623, 8512116, 611750, 87
15, audikw1, 18, 1.229582e-01, 1.238342e-01, 2.864712e-01, 1.435935e-02, 158134784, 158724005, 8508180, 589139, 72
16, audikw1, 18, 1.228138e-01, 1.237702e-01, 2.864421e-01, 1.432646e-02, 158134784, 158704471, 8512552, 569591, 97
17, audikw1, 18, 1.227308e-01, 1.235740e-01, 2.861460e-01, 1.431086e-02, 158134784, 158684036, 8509768, 549166, 85
18, audikw1, 18, 1.226218e-01, 1.234855e-01, 2.859790e-01, 1.434150e-02, 158134784, 158667480, 8507934, 532604, 75
19, audikw1, 18, 1.224472e-01, 1.234180e-01, 2.858132e-01, 1.434368e-02, 158134784, 158646902, 8510154, 512029, 75
20, audikw1, 18, 1.223740e-01, 1.230642e-01, 2.855607e-01, 1.431630e-02, 158134784, 158626906, 8511204, 492032, 84
21, audikw1, 18, 1.221016e-01, 1.230016e-01, 2.852643e-01, 1.434206e-02, 158134784, 158604883, 8506846, 469999, 64
22, audikw1, 18, 1.219882e-01, 1.226988e-01, 2.852943e-01, 1.439408e-02, 158134784, 158587188, 8505246, 452310, 60
23, audikw1, 18, 1.217171e-01, 1.225442e-01, 2.846586e-01, 1.432573e-02, 158134784, 158563519, 8509374, 428648, 81
24, audikw1, 18, 1.214541e-01, 1.222870e-01, 2.844453e-01, 1.433026e-02, 158134784, 158538728, 8505394, 403845, 58
25, audikw1, 18, 1.212195e-01, 1.219428e-01, 2.839552e-01, 1.436441e-02, 158134784, 158508172, 8502996, 373300, 51
26, audikw1, 18, 1.208688e-01, 1.217246e-01, 2.839154e-01, 1.439638e-02, 158134784, 158473229, 8501490, 338366, 45
27, audikw1, 18, 1.205584e-01, 1.214582e-01, 2.832509e-01, 1.437342e-02, 158134784, 158437369, 8503512, 302481, 45
28, audikw1, 18, 1.203487e-01, 1.210895e-01, 2.828286e-01, 1.439090e-02, 158134784, 158406221, 8504256, 271353, 51
29, audikw1, 18, 1.202414e-01, 1.207434e-01, 2.827892e-01, 1.437062e-02, 158134784, 158378626, 8502416, 243743, 44
30, audikw1, 18, 1.201031e-01, 1.206850e-01, 2.823303e-01, 1.441251e-02, 158134784, 158354192, 8499464, 219298, 32
31, audikw1, 18, 1.198102e-01, 1.205249e-01, 2.821325e-01, 1.441543e-02, 158134784, 158336973, 8500010, 202107, 35
32, audikw1, 18, 1.196621e-01, 1.204638e-01, 2.819159e-01, 1.441013e-02, 158134784, 158321673, 8500906, 186799, 37
33, audikw1, 18, 1.195374e-01, 1.202732e-01, 2.818267e-01, 1.445074e-02, 158134784, 158306995, 8498196, 172117, 30
34, audikw1, 18, 1.195251e-01, 1.202002e-01, 2.817485e-01, 1.440886e-02, 158134784, 158294319, 8499630, 159431, 27
35, audikw1, 18, 1.193771e-01, 1.202322e-01, 2.816574e-01, 1.440068e-02, 158134784, 158279499, 8498282, 144618, 29
36, audikw1, 18, 1.193117e-01, 1.199193e-01, 2.816807e-01, 1.437721e-02, 158134784, 158264246, 8497938, 129366, 27
37, audikw1, 18, 1.192850e-01, 1.197963e-01, 2.813539e-01, 1.439031e-02, 158134784, 158252253, 8497878, 117381, 24
38, audikw1, 18, 1.190061e-01, 1.198545e-01, 2.809808e-01, 1.440944e-02, 158134784, 158242404, 8496586, 107494, 16
39, audikw1, 18, 1.190942e-01, 1.196031e-01, 2.811752e-01, 1.439650e-02, 158134784, 158232122, 8495482, 97240, 10
40, audikw1, 18, 1.188713e-01, 1.195968e-01, 2.807836e-01, 1.442878e-02, 158134784, 158221616, 8498918, 86735, 26
41, audikw1, 18, 1.187587e-01, 1.194630e-01, 2.806836e-01, 1.441319e-02, 158134784, 158210969, 8496970, 76066, 19
42, audikw1, 18, 1.187525e-01, 1.194053e-01, 2.807453e-01, 1.441574e-02, 158134784, 158200929, 8496274, 66049, 13
43, audikw1, 18, 1.185934e-01, 1.193347e-01, 2.806687e-01, 1.444005e-02, 158134784, 158192090, 8496712, 57211, 19
44, audikw1, 18, 1.185162e-01, 1.191772e-01, 2.803917e-01, 1.442866e-02, 158134784, 158182759, 8496154, 47884, 13
45, audikw1, 18, 1.184446e-01, 1.191409e-01, 2.803027e-01, 1.444745e-02, 158134784, 158171911, 8495892, 37028, 12
46, audikw1, 18, 1.183706e-01, 1.191286e-01, 2.803518e-01, 1.446026e-02, 158134784, 158167347, 8494894, 32466, 7
47, audikw1, 18, 1.185518e-01, 1.190249e-01, 2.801710e-01, 1.440323e-02, 158134784, 158161463, 8495842, 26605, 10
48, audikw1, 18, 1.182610e-01, 1.188874e-01, 2.801426e-01, 1.443979e-02, 158134784, 158154507, 8495330, 19634, 8
49, audikw1, 18, 1.182825e-01, 1.190174e-01, 2.803851e-01, 1.446250e-02, 158134784, 158148778, 8494850, 13916, 8
50, audikw1, 18, 1.181688e-01, 1.188812e-01, 2.799636e-01, 1.444656e-02, 158134784, 158144556, 8495904, 9687, 12
51, audikw1, 18, 1.181747e-01, 1.189984e-01, 2.803165e-01, 1.442713e-02, 158134784, 158142220, 8495724, 7329, 12
52, audikw1, 18, 1.181819e-01, 1.187713e-01, 2.799458e-01, 1.444169e-02, 158134784, 158138398, 8495424, 3522, 9
53, audikw1, 18, 1.180786e-01, 1.188574e-01, 2.798701e-01, 1.445706e-02, 158134784, 158135297, 8494622, 422, 8
54, audikw1, 18, 1.181265e-01, 1.188174e-01, 2.798389e-01, 1.443594e-02, 158134784, 158134902, 8495394, 9, 9
