0, cnr-2000, 6, 1.052073e-02, 1.064000e-02, 4.614504e-02, 5.040099e-03, 12583666, 12919113, 6908042, 302358, 24849
1, cnr-2000, 6, 1.232555e-02, 1.235762e-02, 3.541953e-02, 3.871427e-03, 12583666, 13112682, 5730262, 495663, 12016
2, cnr-2000, 6, 1.196022e-02, 1.186095e-02, 3.503250e-02, 3.839831e-03, 12583666, 12935370, 5729492, 318269, 12481
3, cnr-2000, 6, 1.188165e-02, 1.177556e-02, 3.505646e-02, 4.076873e-03, 12583666, 12944962, 6188068, 328041, 11694
4, cnr-2000, 6, 1.178441e-02, 1.162325e-02, 3.482042e-02, 4.078188e-03, 12583666, 12934666, 6214628, 317431, 11720
5, cnr-2000, 6, 1.192808e-02, 1.162688e-02, 3.499244e-02, 4.070001e-03, 12583666, 12937737, 6218256, 320700, 11510
6, cnr-2000, 6, 1.174348e-02, 1.153440e-02, 3.483749e-02, 3.729909e-03, 12583666, 12930066, 5687076, 313231, 10362
7, cnr-2000, 6, 1.164689e-02, 1.151971e-02, 3.472791e-02, 3.534100e-03, 12583666, 12908129, 5461760, 291718, 9475
8, cnr-2000, 6, 1.142738e-02, 1.139935e-02, 3.446751e-02, 3.807485e-03, 12583666, 12885422, 5942044, 268286, 9079
9, cnr-2000, 6, 1.129252e-02, 1.128348e-02, 3.422334e-02, 3.606898e-03, 12583666, 12851056, 5717494, 234660, 7495
10, cnr-2000, 6, 1.092223e-02, 1.103658e-02, 3.408214e-02, 3.394282e-03, 12583666, 12788304, 5492806, 170883, 5964
11, cnr-2000, 6, 1.058267e-02, 1.078242e-02, 3.383323e-02, 3.370274e-03, 12583666, 12740754, 5464010, 123924, 4755
12, cnr-2000, 6, 1.044293e-02, 1.062838e-02, 3.351411e-02, 3.343498e-03, 12583666, 12698882, 5482298, 82491, 4210
13, cnr-2000, 6, 1.037620e-02, 1.057912e-02, 3.352846e-02, 3.319888e-03, 12583666, 12671990, 5449672, 55157, 3711
14, cnr-2000, 6, 1.028970e-02, 1.050250e-02, 3.352088e-02, 3.332308e-03, 12583666, 12664962, 5498822, 47868, 3609
15, cnr-2000, 6, 1.026576e-02, 1.047382e-02, 3.363696e-02, 3.258861e-03, 12583666, 12659268, 5378418, 42547, 3257
16, cnr-2000, 6, 1.026395e-02, 1.046685e-02, 3.328329e-02, 3.012554e-03, 12583666, 12648905, 4976650, 31662, 2295
17, cnr-2000, 6, 1.014198e-02, 1.037411e-02, 3.342527e-02, 3.229912e-03, 12583666, 12619772, 5401032, 2820, 2088
18, cnr-2000, 6, 1.014863e-02, 1.035498e-02, 3.317619e-02, 3.233829e-03, 12583666, 12618817, 5405364, 2318, 2030
19, cnr-2000, 6, 1.015325e-02, 1.034571e-02, 3.327521e-02, 3.209187e-03, 12583666, 12619164, 5342854, 2160, 2039
20, cnr-2000, 6, 1.013828e-02, 1.039425e-02, 3.318319e-02, 3.229612e-03, 12583666, 12619031, 5403174, 2099, 2031
21, cnr-2000, 6, 1.013393e-02, 1.035956e-02, 3.328994e-02, 3.209936e-03, 12583666, 12618957, 5363454, 2106, 2086
22, cnr-2000, 6, 1.013411e-02, 1.035770e-02, 3.304038e-02, 3.236419e-03, 12583666, 12619319, 5379452, 2091, 2080
23, cnr-2000, 6, 1.014189e-02, 1.035771e-02, 3.325808e-02, 3.231459e-03, 12583666, 12618456, 5391422, 2071, 2066
24, cnr-2000, 6, 1.013818e-02, 1.036506e-02, 3.311188e-02, 3.214444e-03, 12583666, 12618473, 5362152, 2000, 1999
25, cnr-2000, 6, 1.014002e-02, 1.035364e-02, 3.306056e-02, 3.253229e-03, 12583666, 12619253, 5399552, 2078, 2078
0, cnr-2000, 8, 1.050485e-02, 1.065121e-02, 3.788802e-02, 3.626099e-03, 12583666, 12879319, 5467442, 287142, 6757
1, cnr-2000, 8, 1.230374e-02, 1.232657e-02, 2.824119e-02, 3.092830e-03, 12583666, 13082771, 4963940, 490603, 3248
2, cnr-2000, 8, 1.185784e-02, 1.186093e-02, 2.761848e-02, 3.031947e-03, 12583666, 12903867, 4915530, 311837, 3343
3, cnr-2000, 8, 1.194409e-02, 1.177788e-02, 2.768751e-02, 3.255531e-03, 12583666, 12914741, 5360448, 322687, 3186
4, cnr-2000, 8, 1.171353e-02, 1.160482e-02, 2.752446e-02, 3.169568e-03, 12583666, 12903088, 5207170, 311231, 3250
5, cnr-2000, 8, 1.165633e-02, 1.159711e-02, 2.760994e-02, 3.245299e-03, 12583666, 12908317, 5341884, 316491, 3093
6, cnr-2000, 8, 1.169279e-02, 1.157951e-02, 2.757867e-02, 2.974789e-03, 12583666, 12901679, 4885042, 309689, 2686
7, cnr-2000, 8, 1.167943e-02, 1.150043e-02, 2.731061e-02, 2.878898e-03, 12583666, 12880706, 4745742, 288504, 2480
8, cnr-2000, 8, 1.145866e-02, 1.139628e-02, 2.702441e-02, 3.035069e-03, 12583666, 12857498, 5013072, 265526, 2438
9, cnr-2000, 8, 1.123716e-02, 1.129830e-02, 2.685060e-02, 2.876806e-03, 12583666, 12823987, 4825970, 232074, 1931
10, cnr-2000, 8, 1.102968e-02, 1.104670e-02, 2.666958e-02, 2.883889e-03, 12583666, 12760716, 4841044, 168748, 1669
11, cnr-2000, 8, 1.058648e-02, 1.076954e-02, 2.639070e-02, 2.802753e-03, 12583666, 12713906, 4720560, 121945, 1332
12, cnr-2000, 8, 1.041987e-02, 1.059714e-02, 2.616448e-02, 2.882960e-03, 12583666, 12672290, 4837628, 80383, 1139
13, cnr-2000, 8, 1.031655e-02, 1.056946e-02, 2.626566e-02, 2.814428e-03, 12583666, 12644960, 4737250, 52955, 1024
14, cnr-2000, 8, 1.033749e-02, 1.050008e-02, 2.604683e-02, 2.772942e-03, 12583666, 12637677, 4677488, 45825, 966
15, cnr-2000, 8, 1.028221e-02, 1.046283e-02, 2.591135e-02, 2.740083e-03, 12583666, 12632391, 4631512, 40454, 829
16, cnr-2000, 8, 1.024574e-02, 1.046014e-02, 2.609666e-02, 2.613631e-03, 12583666, 12622110, 4382990, 30109, 616
17, cnr-2000, 8, 1.014578e-02, 1.036706e-02, 2.592839e-02, 2.733613e-03, 12583666, 12593288, 4641748, 1306, 567
18, cnr-2000, 8, 1.014763e-02, 1.036988e-02, 2.581699e-02, 2.869855e-03, 12583666, 12592804, 4858774, 884, 593
19, cnr-2000, 8, 1.012991e-02, 1.036231e-02, 2.592622e-02, 2.800657e-03, 12583666, 12592575, 4744172, 715, 592
20, cnr-2000, 8, 1.014287e-02, 1.037821e-02, 2.586353e-02, 2.790053e-03, 12583666, 12592546, 4736372, 647, 577
21, cnr-2000, 8, 1.014716e-02, 1.035441e-02, 2.602001e-02, 2.797588e-03, 12583666, 12592619, 4732210, 603, 583
22, cnr-2000, 8, 1.014182e-02, 1.036569e-02, 2.577691e-02, 2.780585e-03, 12583666, 12592535, 4695776, 578, 567
23, cnr-2000, 8, 1.014285e-02, 1.037290e-02, 2.595015e-02, 2.799376e-03, 12583666, 12592408, 4696016, 562, 557
24, cnr-2000, 8, 1.013282e-02, 1.036806e-02, 2.582038e-02, 2.742669e-03, 12583666, 12592616, 4628278, 544, 543
25, cnr-2000, 8, 1.012432e-02, 1.035790e-02, 2.599676e-02, 2.779437e-03, 12583666, 12592533, 4721852, 570, 570
0, cnr-2000, 10, 1.050917e-02, 1.065817e-02, 3.572994e-02, 2.999314e-03, 12583666, 12868860, 4726568, 283072, 1783
1, cnr-2000, 10, 1.230993e-02, 1.234999e-02, 2.638821e-02, 2.647108e-03, 12583666, 13074981, 4410102, 489281, 904
2, cnr-2000, 10, 1.199102e-02, 1.185213e-02, 2.579847e-02, 2.709466e-03, 12583666, 12895553, 4535350, 309929, 914
3, cnr-2000, 10, 1.188021e-02, 1.177757e-02, 2.573318e-02, 2.761115e-03, 12583666, 12907294, 4618700, 321413, 885
4, cnr-2000, 10, 1.180754e-02, 1.160891e-02, 2.547102e-02, 2.688190e-03, 12583666, 12895561, 4533456, 309765, 848
5, cnr-2000, 10, 1.175722e-02, 1.161463e-02, 2.571432e-02, 2.721424e-03, 12583666, 12901108, 4591194, 315374, 781
6, cnr-2000, 10, 1.167059e-02, 1.153887e-02, 2.554531e-02, 2.564901e-03, 12583666, 12894576, 4316940, 308780, 721
7, cnr-2000, 10, 1.158131e-02, 1.153091e-02, 2.527236e-02, 2.548356e-03, 12583666, 12873203, 4281892, 287489, 673
8, cnr-2000, 10, 1.136612e-02, 1.138796e-02, 2.511857e-02, 2.449587e-03, 12583666, 12850567, 4033482, 264783, 666
9, cnr-2000, 10, 1.119950e-02, 1.131473e-02, 2.499232e-02, 2.365237e-03, 12583666, 12817190, 3942026, 231482, 530
10, cnr-2000, 10, 1.091591e-02, 1.102201e-02, 2.471837e-02, 2.281197e-03, 12583666, 12753789, 3785810, 168074, 424
11, cnr-2000, 10, 1.053924e-02, 1.076817e-02, 2.434382e-02, 2.363147e-03, 12583666, 12707054, 3924618, 121370, 337
12, cnr-2000, 10, 1.040130e-02, 1.060787e-02, 2.406820e-02, 2.304586e-03, 12583666, 12665646, 3822144, 79788, 280
13, cnr-2000, 10, 1.038481e-02, 1.054444e-02, 2.400487e-02, 2.284736e-03, 12583666, 12637949, 3810266, 52321, 234
14, cnr-2000, 10, 1.028718e-02, 1.048587e-02, 2.400943e-02, 2.330528e-03, 12583666, 12630911, 3862944, 45273, 280
15, cnr-2000, 10, 1.028874e-02, 1.047427e-02, 2.400600e-02, 2.355084e-03, 12583666, 12625717, 3916940, 39943, 224
16, cnr-2000, 10, 1.022179e-02, 1.044704e-02, 2.407712e-02, 2.117524e-03, 12583666, 12615411, 3473884, 29670, 161
17, cnr-2000, 10, 1.016179e-02, 1.036201e-02, 2.390375e-02, 2.242217e-03, 12583666, 12586623, 3728326, 899, 157
18, cnr-2000, 10, 1.013662e-02, 1.036538e-02, 2.380090e-02, 2.221283e-03, 12583666, 12586077, 3682052, 441, 150
19, cnr-2000, 10, 1.013361e-02, 1.034010e-02, 2.378327e-02, 2.157389e-03, 12583666, 12586058, 3587704, 270, 147
20, cnr-2000, 10, 1.016251e-02, 1.035163e-02, 2.382618e-02, 2.038401e-03, 12583666, 12585899, 3326076, 201, 131
21, cnr-2000, 10, 1.015558e-02, 1.034273e-02, 2.381803e-02, 2.081884e-03, 12583666, 12586039, 3401928, 166, 146
22, cnr-2000, 10, 1.013867e-02, 1.033934e-02, 2.385279e-02, 2.267590e-03, 12583666, 12585771, 3764122, 151, 140
23, cnr-2000, 10, 1.013928e-02, 1.039536e-02, 2.387179e-02, 2.283601e-03, 12583666, 12585866, 3759718, 180, 175
24, cnr-2000, 10, 1.018291e-02, 1.036406e-02, 2.373189e-02, 2.167655e-03, 12583666, 12586015, 3552056, 148, 147
25, cnr-2000, 10, 1.019788e-02, 1.036281e-02, 2.377960e-02, 2.126986e-03, 12583666, 12585819, 3495602, 156, 156
0, cnr-2000, 12, 1.050577e-02, 1.065019e-02, 3.513274e-02, 2.519990e-03, 12583666, 12866148, 3954550, 281971, 489
1, cnr-2000, 12, 1.229769e-02, 1.239210e-02, 2.577862e-02, 2.353166e-03, 12583666, 13073129, 3890042, 488887, 228
2, cnr-2000, 12, 1.194620e-02, 1.188805e-02, 2.523981e-02, 2.335217e-03, 12583666, 12893638, 3895720, 309440, 254
3, cnr-2000, 12, 1.204686e-02, 1.180565e-02, 2.522826e-02, 2.345246e-03, 12583666, 12905280, 3918266, 321016, 222
4, cnr-2000, 12, 1.156860e-02, 1.160613e-02, 2.507400e-02, 2.319581e-03, 12583666, 12893442, 3849884, 309284, 235
5, cnr-2000, 12, 1.173537e-02, 1.164346e-02, 2.528312e-02, 2.270751e-03, 12583666, 12899288, 3779394, 315084, 214
6, cnr-2000, 12, 1.165044e-02, 1.157935e-02, 2.498731e-02, 2.102695e-03, 12583666, 12892664, 3469956, 308466, 187
7, cnr-2000, 12, 1.178084e-02, 1.153578e-02, 2.487590e-02, 2.292038e-03, 12583666, 12871424, 3837316, 287270, 197
8, cnr-2000, 12, 1.146333e-02, 1.139892e-02, 2.450962e-02, 2.055868e-03, 12583666, 12848737, 3367250, 264554, 162
9, cnr-2000, 12, 1.127044e-02, 1.126911e-02, 2.436893e-02, 2.006763e-03, 12583666, 12815497, 3287464, 231282, 132
10, cnr-2000, 12, 1.096937e-02, 1.102126e-02, 2.408585e-02, 1.989282e-03, 12583666, 12752112, 3233520, 167907, 111
11, cnr-2000, 12, 1.057694e-02, 1.076574e-02, 2.378754e-02, 1.975147e-03, 12583666, 12705417, 3191132, 121237, 91
12, cnr-2000, 12, 1.042667e-02, 1.061478e-02, 2.366271e-02, 2.038508e-03, 12583666, 12663812, 3339800, 79661, 73
13, cnr-2000, 12, 1.033426e-02, 1.053621e-02, 2.353540e-02, 2.011528e-03, 12583666, 12636384, 3244018, 52197, 66
14, cnr-2000, 12, 1.040939e-02, 1.051217e-02, 2.358840e-02, 2.025541e-03, 12583666, 12629330, 3301958, 45116, 67
15, cnr-2000, 12, 1.025962e-02, 1.046337e-02, 2.356217e-02, 2.013987e-03, 12583666, 12624036, 3253946, 39813, 65
16, cnr-2000, 12, 1.021821e-02, 1.044771e-02, 2.347819e-02, 1.903519e-03, 12583666, 12613772, 3081938, 29572, 38
17, cnr-2000, 12, 1.014170e-02, 1.036843e-02, 2.334539e-02, 1.948790e-03, 12583666, 12584897, 3123038, 780, 36
18, cnr-2000, 12, 1.015111e-02, 1.035940e-02, 2.333040e-02, 1.966270e-03, 12583666, 12584524, 3164686, 337, 47
19, cnr-2000, 12, 1.012274e-02, 1.035862e-02, 2.334947e-02, 1.917856e-03, 12583666, 12584336, 3080558, 156, 33
20, cnr-2000, 12, 1.013306e-02, 1.036837e-02, 2.327205e-02, 1.969332e-03, 12583666, 12584332, 3156218, 105, 35
21, cnr-2000, 12, 1.015888e-02, 1.036161e-02, 2.325331e-02, 1.892965e-03, 12583666, 12584224, 3012630, 52, 32
22, cnr-2000, 12, 1.015085e-02, 1.035779e-02, 2.331064e-02, 1.923677e-03, 12583666, 12584259, 3081746, 44, 33
23, cnr-2000, 12, 1.013851e-02, 1.036545e-02, 2.328966e-02, 2.023716e-03, 12583666, 12584251, 3262710, 51, 46
24, cnr-2000, 12, 1.011958e-02, 1.037596e-02, 2.324477e-02, 2.008413e-03, 12583666, 12584253, 3245216, 45, 44
25, cnr-2000, 12, 1.013854e-02, 1.036737e-02, 2.325176e-02, 1.963116e-03, 12583666, 12584279, 3152830, 38, 38
0, cnr-2000, 14, 1.051519e-02, 1.062519e-02, 3.501101e-02, 2.080158e-03, 12583666, 12865446, 3165946, 281647, 114
1, cnr-2000, 14, 1.225832e-02, 1.234123e-02, 2.565933e-02, 1.998710e-03, 12583666, 13072598, 3186932, 488781, 53
2, cnr-2000, 14, 1.190966e-02, 1.185046e-02, 2.505952e-02, 2.003776e-03, 12583666, 12893117, 3261212, 309319, 53
3, cnr-2000, 14, 1.193010e-02, 1.180997e-02, 2.501864e-02, 1.982740e-03, 12583666, 12904679, 3211924, 320895, 55
4, cnr-2000, 14, 1.177336e-02, 1.159714e-02, 2.493863e-02, 2.012730e-03, 12583666, 12893000, 3269666, 309180, 58
5, cnr-2000, 14, 1.176209e-02, 1.160921e-02, 2.499534e-02, 1.972322e-03, 12583666, 12898787, 3189192, 314979, 55
6, cnr-2000, 14, 1.165640e-02, 1.158323e-02, 2.493924e-02, 1.971361e-03, 12583666, 12892197, 3200744, 308408, 41
7, cnr-2000, 14, 1.154875e-02, 1.152582e-02, 2.475925e-02, 2.040594e-03, 12583666, 12870986, 3326354, 287190, 60
8, cnr-2000, 14, 1.144466e-02, 1.140387e-02, 2.443718e-02, 1.864237e-03, 12583666, 12848300, 3004804, 264502, 43
9, cnr-2000, 14, 1.130874e-02, 1.128543e-02, 2.428465e-02, 1.875092e-03, 12583666, 12815004, 3034548, 231230, 36
10, cnr-2000, 14, 1.092204e-02, 1.103923e-02, 2.399854e-02, 1.827136e-03, 12583666, 12751682, 2942418, 167853, 24
11, cnr-2000, 14, 1.060542e-02, 1.078354e-02, 2.368319e-02, 1.890094e-03, 12583666, 12705011, 3078142, 121203, 20
12, cnr-2000, 14, 1.044674e-02, 1.059653e-02, 2.348723e-02, 1.894654e-03, 12583666, 12663435, 3021054, 79612, 26
13, cnr-2000, 14, 1.035656e-02, 1.052669e-02, 2.341589e-02, 1.927777e-03, 12583666, 12635941, 3080316, 52155, 24
14, cnr-2000, 14, 1.039255e-02, 1.053202e-02, 2.342462e-02, 1.913576e-03, 12583666, 12628868, 3063948, 45071, 12
15, cnr-2000, 14, 1.023208e-02, 1.053757e-02, 2.340815e-02, 1.871937e-03, 12583666, 12623587, 3011202, 39778, 21
16, cnr-2000, 14, 1.024687e-02, 1.048432e-02, 2.335324e-02, 1.900740e-03, 12583666, 12613371, 3057004, 29549, 14
17, cnr-2000, 14, 1.013371e-02, 1.035319e-02, 2.315648e-02, 1.873872e-03, 12583666, 12584545, 2970834, 753, 9
18, cnr-2000, 14, 1.015508e-02, 1.038506e-02, 2.315195e-02, 1.873693e-03, 12583666, 12584116, 3003158, 302, 11
19, cnr-2000, 14, 1.014076e-02, 1.044930e-02, 2.316272e-02, 1.878217e-03, 12583666, 12583901, 2968476, 133, 10
20, cnr-2000, 14, 1.011757e-02, 1.042173e-02, 2.317555e-02, 1.846862e-03, 12583666, 12583878, 2930310, 75, 5
21, cnr-2000, 14, 1.013874e-02, 1.035084e-02, 2.314613e-02, 1.841994e-03, 12583666, 12583831, 2930888, 28, 8
22, cnr-2000, 14, 1.014173e-02, 1.038776e-02, 2.313184e-02, 1.875976e-03, 12583666, 12583836, 3002532, 21, 10
23, cnr-2000, 14, 1.014368e-02, 1.040318e-02, 2.314421e-02, 1.881720e-03, 12583666, 12583817, 3001724, 15, 10
24, cnr-2000, 14, 1.011304e-02, 1.036932e-02, 2.317312e-02, 1.870363e-03, 12583666, 12583812, 2971464, 11, 10
25, cnr-2000, 14, 1.013694e-02, 1.036271e-02, 2.316698e-02, 1.860263e-03, 12583666, 12583806, 2971674, 15, 15
0, cnr-2000, 16, 1.049374e-02, 1.064919e-02, 3.492400e-02, 2.026151e-03, 12583666, 12865293, 3029752, 281580, 29
1, cnr-2000, 16, 1.234831e-02, 1.236672e-02, 2.561549e-02, 1.896014e-03, 12583666, 13072447, 3003392, 488755, 16
2, cnr-2000, 16, 1.195052e-02, 1.182523e-02, 2.505325e-02, 1.876313e-03, 12583666, 12892978, 2967584, 309279, 15
3, cnr-2000, 16, 1.186976e-02, 1.179587e-02, 2.514154e-02, 1.875683e-03, 12583666, 12904569, 2965978, 320875, 13
4, cnr-2000, 16, 1.167087e-02, 1.159771e-02, 2.490219e-02, 1.873255e-03, 12583666, 12892852, 2968746, 309148, 14
5, cnr-2000, 16, 1.187838e-02, 1.161724e-02, 2.507268e-02, 1.921920e-03, 12583666, 12898668, 3021710, 314960, 13
6, cnr-2000, 16, 1.174314e-02, 1.155696e-02, 2.492808e-02, 1.954540e-03, 12583666, 12892098, 3109378, 308397, 16
7, cnr-2000, 16, 1.158934e-02, 1.154567e-02, 2.467481e-02, 1.858641e-03, 12583666, 12870860, 2967294, 287162, 16
8, cnr-2000, 16, 1.137645e-02, 1.139539e-02, 2.441765e-02, 1.894235e-03, 12583666, 12848195, 3003810, 264492, 11
9, cnr-2000, 16, 1.130390e-02, 1.129867e-02, 2.419805e-02, 1.855465e-03, 12583666, 12814911, 2930208, 231220, 5
10, cnr-2000, 16, 1.094938e-02, 1.104387e-02, 2.397472e-02, 1.891609e-03, 12583666, 12751546, 2966790, 167847, 6
11, cnr-2000, 16, 1.058895e-02, 1.079855e-02, 2.368561e-02, 1.867711e-03, 12583666, 12704885, 2973076, 121192, 12
12, cnr-2000, 16, 1.041640e-02, 1.060355e-02, 2.352775e-02, 1.883372e-03, 12583666, 12663301, 2966524, 79600, 4
13, cnr-2000, 16, 1.034891e-02, 1.055595e-02, 2.339186e-02, 1.903310e-03, 12583666, 12635840, 3038812, 52143, 5
14, cnr-2000, 16, 1.032401e-02, 1.052431e-02, 2.335332e-02, 1.876660e-03, 12583666, 12628768, 2974366, 45068, 6
15, cnr-2000, 16, 1.033676e-02, 1.049310e-02, 2.332576e-02, 1.849056e-03, 12583666, 12623458, 2930034, 39761, 1
16, cnr-2000, 16, 1.026306e-02, 1.045465e-02, 2.329147e-02, 1.840695e-03, 12583666, 12613223, 2931578, 29536, 5
17, cnr-2000, 16, 1.014335e-02, 1.035793e-02, 2.313108e-02, 1.881240e-03, 12583666, 12584442, 2965670, 746, 2
18, cnr-2000, 16, 1.016530e-02, 1.035217e-02, 2.311786e-02, 1.848970e-03, 12583666, 12583991, 2930036, 292, 1
19, cnr-2000, 16, 1.013455e-02, 1.036582e-02, 2.312401e-02, 1.877925e-03, 12583666, 12583811, 2965618, 126, 3
20, cnr-2000, 16, 1.012680e-02, 1.035833e-02, 2.308897e-02, 1.850439e-03, 12583666, 12583773, 2930408, 73, 3
21, cnr-2000, 16, 1.013091e-02, 1.034722e-02, 2.310053e-02, 1.877889e-03, 12583666, 12583720, 2966246, 26, 6
22, cnr-2000, 16, 1.016008e-02, 1.037391e-02, 2.310189e-02, 1.894723e-03, 12583666, 12583704, 3001810, 14, 3
23, cnr-2000, 16, 1.013364e-02, 1.035803e-02, 2.310521e-02, 1.850592e-03, 12583666, 12583710, 2930152, 7, 2
24, cnr-2000, 16, 1.017347e-02, 1.034528e-02, 2.317613e-02, 1.861347e-03, 12583666, 12583701, 2930022, 1, 0
25, cnr-2000, 16, 1.013272e-02, 1.039488e-02, 2.310949e-02, 1.893090e-03, 12583666, 12583705, 3002162, 4, 4
0, cnr-2000, 18, 1.055364e-02, 1.068045e-02, 3.489741e-02, 1.974507e-03, 12583666, 12865237, 2930348, 281559, 6
1, cnr-2000, 18, 1.226813e-02, 1.233068e-02, 2.568455e-02, 1.892294e-03, 12583666, 13072427, 2966498, 488748, 2
2, cnr-2000, 18, 1.192224e-02, 1.185407e-02, 2.502559e-02, 1.855925e-03, 12583666, 12892952, 2932884, 309267, 5
3, cnr-2000, 18, 1.186996e-02, 1.180831e-02, 2.508286e-02, 1.845065e-03, 12583666, 12904541, 2930176, 320868, 3
4, cnr-2000, 18, 1.177681e-02, 1.159167e-02, 2.479575e-02, 1.848797e-03, 12583666, 12892818, 2930912, 309145, 2
5, cnr-2000, 18, 1.179186e-02, 1.162200e-02, 2.501055e-02, 1.866391e-03, 12583666, 12898632, 2949984, 314954, 5
6, cnr-2000, 18, 1.181784e-02, 1.157788e-02, 2.488869e-02, 1.882499e-03, 12583666, 12892057, 2966504, 308388, 4
7, cnr-2000, 18, 1.187081e-02, 1.150729e-02, 2.463620e-02, 1.843137e-03, 12583666, 12870834, 2930048, 287164, 1
8, cnr-2000, 18, 1.147406e-02, 1.141019e-02, 2.432660e-02, 1.840738e-03, 12583666, 12848158, 2932364, 264488, 3
9, cnr-2000, 18, 1.134895e-02, 1.130320e-02, 2.417757e-02, 1.851685e-03, 12583666, 12814887, 2930102, 231211, 2
10, cnr-2000, 18, 1.099924e-02, 1.106404e-02, 2.388257e-02, 1.841889e-03, 12583666, 12751516, 2930092, 167844, 1
11, cnr-2000, 18, 1.063709e-02, 1.077850e-02, 2.359155e-02, 1.841616e-03, 12583666, 12704862, 2930022, 121190, 0
12, cnr-2000, 18, 1.053751e-02, 1.062568e-02, 2.343792e-02, 1.851234e-03, 12583666, 12663277, 2930190, 79601, 2
13, cnr-2000, 18, 1.033045e-02, 1.055658e-02, 2.343537e-02, 1.864800e-03, 12583666, 12635815, 2930022, 52139, 0
14, cnr-2000, 18, 1.033291e-02, 1.047475e-02, 2.338416e-02, 1.819983e-03, 12583666, 12628735, 2930022, 45062, 0
15, cnr-2000, 18, 1.032908e-02, 1.047453e-02, 2.325843e-02, 1.825654e-03, 12583666, 12623429, 2930022, 39760, 0
16, cnr-2000, 18, 1.024676e-02, 1.045076e-02, 2.340767e-02, 1.830672e-03, 12583666, 12613211, 2930088, 29535, 1
17, cnr-2000, 18, 1.018833e-02, 1.035164e-02, 2.313032e-02, 1.850050e-03, 12583666, 12584419, 2930046, 745, 1
18, cnr-2000, 18, 1.013209e-02, 1.035051e-02, 2.310977e-02, 1.844271e-03, 12583666, 12583974, 2930114, 293, 2
19, cnr-2000, 18, 1.014832e-02, 1.036567e-02, 2.311041e-02, 1.846061e-03, 12583666, 12583805, 2930022, 123, 0
20, cnr-2000, 18, 1.019202e-02, 1.035307e-02, 2.310491e-02, 1.831823e-03, 12583666, 12583739, 2930022, 70, 0
21, cnr-2000, 18, 1.014813e-02, 1.036686e-02, 2.307508e-02, 1.843860e-03, 12583666, 12583689, 2930022, 20, 0
22, cnr-2000, 18, 1.016806e-02, 1.038394e-02, 2.314733e-02, 1.847303e-03, 12583666, 12583685, 2930022, 11, 0
23, cnr-2000, 18, 1.015124e-02, 1.036314e-02, 2.311836e-02, 1.875023e-03, 12583666, 12583685, 2965286, 7, 2
24, cnr-2000, 18, 1.014797e-02, 1.035217e-02, 2.311407e-02, 1.835330e-03, 12583666, 12583669, 2930022, 1, 0
25, cnr-2000, 18, 1.014649e-02, 1.037134e-02, 2.310631e-02, 1.838084e-03, 12583666, 12583676, 2930022, 0, 0
